translation_x,translation_y,translation_z,frame_numbers
25.719132550503026,129.17264660397004,-9.860328507266003,frame_008072
25.851105231546782,129.12495738389057,-9.94319661845127,frame_008073
25.98476061112149,129.07827271423307,-10.026196797402118,frame_008074
26.120155729289614,129.0326848323131,-10.10934614328725,frame_008075
26.255695351015287,128.98826919563004,-10.192491950981223,frame_008076
26.39142384134434,128.94508450249705,-10.275723462223302,frame_008077
26.52737288963472,128.90317268082097,-10.359127654126773,frame_008078
26.664306840456305,128.86255889254423,-10.442872680383644,frame_008079
26.802076754537733,128.82325152278196,-10.52697258476252,frame_008080
26.9405273547675,128.78524218628488,-10.611440052399491,frame_008081
27.078913304481286,128.74970563038917,-10.695896889947688,frame_008082
27.217545157592784,128.71682213869815,-10.780417197357881,frame_008083
27.35672079228514,128.686763609496,-10.865070469233732,frame_008084
27.49730913200212,128.65849364845494,-10.950118448961488,frame_008085
27.63910419741052,128.63194517508188,-11.035622937039525,frame_008086
27.781893671328923,128.60703433848036,-11.121642638791126,frame_008087
27.925620511785798,128.58366051076408,-11.20793213853684,frame_008088
28.070382955892253,128.5617063012285,-11.29453013288008,frame_008089
28.21627290289624,128.541037548711,-11.381469958199913,frame_008090
28.363375919956223,128.52051723385404,-11.46909945919364,frame_008091
28.51177123025886,128.50018309276297,-11.557531925280786,frame_008092
28.661531719173468,128.4800477059728,-11.646877399879084,frame_008093
28.81181698338418,128.4612983981738,-11.73668232986818,frame_008094
28.962519279102168,128.444119643423,-11.82698842661127,frame_008095
29.1135181868382,128.42867914524663,-11.917830078222867,frame_008096
29.265587558520817,128.4151278488897,-12.00969680272356,frame_008097
29.418749575716337,128.40359991599425,-12.102533254302099,frame_008098
29.57302008214889,128.39421273776912,-12.196280614471254,frame_008099
29.72840858486568,128.38586700726867,-12.290246205800804,frame_008100
29.884918253550733,128.37842437117573,-12.38449560437165,frame_008101
30.042545920048575,128.3717213204808,-12.479085553124913,frame_008102
30.201282075284617,128.3667691089939,-12.574265051994294,frame_008103
30.361110874638474,128.36357612227576,-12.67004402926133,frame_008104
30.52201013562957,128.3621339753741,-12.766425240940483,frame_008105
30.683951336284,128.36241750624092,-12.863092327166243,frame_008106
30.84689961900223,128.36438479067658,-12.960115694345166,frame_008107
31.01081378830964,128.36797713391095,-13.05755585854917,frame_008108
31.174739369254237,128.37333289906482,-13.156036617887564,frame_008109
31.33845453596249,128.38078749187954,-13.25556857443267,frame_008110
31.501724786878487,128.39065954758456,-13.356156970064912,frame_008111
31.665209889324526,128.40303711252332,-13.457754619074729,frame_008112
31.828817945036754,128.4177776385642,-13.560340346374373,frame_008113
31.992450717898972,128.43472180708528,-13.663887314650268,frame_008114
32.15691058289814,128.45270743363082,-13.768158822945246,frame_008115
32.3222545803708,128.47174709657483,-13.873159249755824,frame_008116
32.48853975067469,128.49182821863107,-13.97888557495262,frame_008117
32.65566151469782,128.51411297964563,-14.0852215544826,frame_008118
32.82335368236896,128.53876069709378,-14.192192668303521,frame_008119
32.99135006360527,128.56591391792523,-14.299816016045549,frame_008120
33.15954608935317,128.59449850890002,-14.408385217675187,frame_008121
33.32799880028166,128.624401270248,-14.517862524148041,frame_008122
33.496765237091665,128.65548384656137,-14.628204146828915,frame_008123
33.664995490854224,128.68878263751517,-14.739335956089777,frame_008124
33.83257864863559,128.72433118182224,-14.85117312525923,frame_008125
33.999397459660976,128.76214624767888,-14.963624712434141,frame_008126
34.16698061285738,128.80222784672594,-15.076917781451478,frame_008127
34.335210857757566,128.8445592073666,-15.191009183958593,frame_008128
34.50397728175243,128.88910678759032,-15.305851921361244,frame_008129
34.67226836345477,128.9358202642327,-15.421055934163263,frame_008130
34.839817913155215,128.98463255328465,-15.536535152909437,frame_008131
35.00635974114945,129.0354598002455,-15.652197166370604,frame_008132
35.173441556530854,129.087215303731,-15.76848002884542,frame_008133
35.34113307449067,129.1399871073262,-15.885332623428864,frame_008134
35.509516685976756,129.19383809909613,-16.002701417651945,frame_008135
35.676873560245674,129.24979209143928,-16.120182675115714,frame_008136
35.84297553554698,129.30765622432378,-16.237747974437596,frame_008137
36.007594450143046,129.36722086724484,-16.355363684990095,frame_008138
36.17140909457264,129.42727353273594,-16.473218303858125,frame_008139
36.33435925895134,129.48777648673163,-16.591271438559357,frame_008140
36.496391071307826,129.5486668395938,-16.70947922405221,frame_008141
36.656711662049524,129.61105645792577,-16.82782938897707,frame_008142
36.81543511155891,129.67505434919073,-16.946302073318556,frame_008143
36.97267550025094,129.74075275039834,-17.064874095377455,frame_008144
37.130037571775844,129.80822714155465,-17.18377290040298,frame_008145
37.28732485219453,129.8775362171891,-17.302966777583613,frame_008146
37.44435354330627,129.94872190148703,-17.422422657392836,frame_008147
37.60020718510022,130.0227954324545,-17.54176891937081,frame_008148
37.75488260863981,130.0995597556269,-17.660844446541883,frame_008149
37.90838298282586,130.17880943127955,-17.779484649028227,frame_008150
38.061463155915575,130.25934456193355,-17.898421771802894,frame_008151
38.213983694739575,130.34114837541443,-18.017598585635067,frame_008152
38.36581784189726,130.4241873292932,-18.136960881688058,frame_008153
38.51610618749698,130.50742499932122,-18.255870416809866,frame_008154
38.6649026021342,130.59099974103782,-18.374320543519186,frame_008155
38.81226729434877,130.67502475443106,-18.49230295382784,frame_008156
38.9590121420531,130.76057420352035,-18.610781446923514,frame_008157
39.105054753394995,130.84750553925898,-18.729711593391563,frame_008158
39.25032541231485,130.93565944240538,-18.849054928785176,frame_008159
39.39476707044582,131.026059729764,-18.968304286444837,frame_008160
39.538335361958474,131.11873574717436,-19.08736619477183,frame_008161
39.68099859675867,131.21370845536788,-19.206149749379108,frame_008162
39.821992436456,131.30979051151206,-19.324642702968355,frame_008163
39.9614658206525,131.4067639000895,-19.442734939511567,frame_008164
40.09957402688695,131.50439383529613,-19.5603195899222,frame_008165
40.237223998462326,131.60362869045468,-19.677727961359327,frame_008166
40.37442841051405,131.70442234522852,-19.79486684767602,frame_008167
40.51121261394231,131.80672029425696,-19.91164961153645,frame_008168
40.64670769033717,131.9104596441546,-20.028066360926438,frame_008169
40.78079638966572,132.01556912014996,-20.14410550850552,frame_008170
40.913367799817365,132.1219690624222,-20.259762337787638,frame_008171
41.04522429669136,132.22858532913034,-20.37473146932013,frame_008172
41.17643559546027,132.33552692701033,-20.48897545141636,frame_008173
41.30708408710406,132.4428860925714,-20.602461513830413,frame_008174
41.43726483341361,132.55172438960574,-20.71524573876457,frame_008175
41.56708557795444,132.6618950768313,-20.82725742111101,frame_008176
41.6966667400572,132.77324302792348,-20.938431367544435,frame_008177
41.8259797946556,132.88659082899397,-21.048796665743446,frame_008178
41.95484728364115,133.00156114502056,-21.158280654321228,frame_008179
42.08310442462677,133.11777664112725,-21.26681693850622,frame_008180
42.21059911530192,133.23387388167964,-21.374087488947055,frame_008181
42.33719192413636,133.34968097077814,-21.48013043866675,frame_008182
42.462756095357086,133.46501762745382,-21.58498784692257,frame_008183
42.58717754076221,133.58089509609957,-21.68841427482491,frame_008184
42.71035485500172,133.6973385326629,-21.79046506553939,frame_008185
42.83219930842383,133.81437309313523,-21.891197223235974,frame_008186
42.95263485737265,133.93082402910696,-21.99122752498443,frame_008187
43.071598124761394,134.04649429002353,-22.09061482911593,frame_008188
43.18903840927645,134.16117844030566,-22.189423958745888,frame_008189
43.30491766915626,134.27684866055475,-22.28719837296162,frame_008190
43.41921055521989,134.3932995168446,-22.38407790600318,frame_008191
43.531904393932365,134.51033396046165,-22.48020405293195,frame_008192
43.643906140220096,134.62677724005664,-22.57584001018764,frame_008193
43.75539642353041,134.7426545151757,-22.67113534546617,frame_008194
43.86657488686156,134.85799094546627,-22.76624219344614,frame_008195
43.97584629421205,134.9728116775421,-22.861155127548926,frame_008196
44.08311240968952,135.087141869044,-22.956005257005852,frame_008197
44.188281335253365,135.20100667762097,-23.050925125581724,frame_008198
44.29291978588393,135.31421744401635,-23.145756556689168,frame_008199
44.39696121743077,135.42637168228754,-23.240619305530196,frame_008200
44.50035809926766,135.53706690653814,-23.335632372190165,frame_008201
44.60142963774281,135.64611444328466,-23.430965040871328,frame_008202
44.70015365053615,135.7535394487802,-23.526660385069558,frame_008203
44.79651429317083,135.8593670792574,-23.62276140277445,frame_008204
44.89215432248934,135.96580851499664,-23.71937598804475,frame_008205
44.98708324661385,136.07290568610864,-23.816716262852076,frame_008206
45.08132958709718,136.18071729308835,-23.914994122210707,frame_008207
45.17403393873423,136.2881188805994,-24.014188394411107,frame_008208
45.26509489684345,136.39498047779105,-24.114299687148318,frame_008209
45.35442373237146,136.50118049898217,-24.215327399850338,frame_008210
45.44119906343104,136.6066057463041,-24.317600925564058,frame_008211
45.525512789164694,136.71115140460813,-24.421073756850472,frame_008212
45.607463146515364,136.8147210439349,-24.52570089611718,frame_008213
45.6888069938454,136.91624053542427,-24.631506477208603,frame_008214
45.76966791761221,137.0158356550057,-24.73838766310557,frame_008215
45.85018851782774,137.1136321787239,-24.84624388174631,frame_008216
45.92962345485936,137.21074197078897,-24.954829830762044,frame_008217
46.00798540382562,137.30708536868164,-25.063990808562455,frame_008218
46.08529971549278,137.40259109511493,-25.173573472349574,frame_008219
46.161604422197314,137.4962101608111,-25.283372902512326,frame_008220
46.236950225167334,137.58809349732033,-25.393309025754114,frame_008221
46.31140050132747,137.6783920362392,-25.503302448236393,frame_008222
46.38503129142882,137.76944272842428,-25.613528796666223,frame_008223
46.457931323485944,137.86141327498993,-25.72386979329684,frame_008224
46.53020200111972,137.95448814748178,-25.834209953528333,frame_008225
46.60121207760425,138.0476686592455,-25.94411783262975,frame_008226
46.671243586320536,138.14095061677494,-26.053473418489947,frame_008227
46.740584898441206,138.2343382117381,-26.162157076308155,frame_008228
46.8093691157422,138.3266441045126,-26.27010135393066,frame_008229
46.87757405576944,138.41766704712057,-26.377134073839972,frame_008230
46.94518387391761,138.50720579160992,-26.483084040018436,frame_008231
47.01218905984253,138.59625901892264,-26.58831085432123,frame_008232
47.07858644368953,138.68484768942665,-26.692704963174574,frame_008233
47.14437919342873,138.77300114876624,-26.79616164492156,frame_008234
47.20957681961118,138.86075714209596,-26.899217513266084,frame_008235
47.27419516538235,138.94816178437415,-27.001717184286008,frame_008236
47.338256411750955,139.0352695759497,-27.103515240103835,frame_008237
47.40178907680365,139.1221434002249,-27.204347437543937,frame_008238
47.464828016540444,139.20885452625348,-27.30398757120663,frame_008239
47.52741442482131,139.2954826084698,-27.402218797720405,frame_008240
47.589595840586966,139.38190188452808,-27.499685799266732,frame_008241
47.651426136281934,139.4677811363552,-27.596208510763933,frame_008242
47.71296552225538,139.5527975314085,-27.691622722315316,frame_008243
47.773535217252636,139.6368504451677,-27.78605458311577,frame_008244
47.833363381328596,139.7200614592715,-27.87929313655075,frame_008245
47.89267817461874,139.80256054089654,-27.971145697305012,frame_008246
47.952453087807925,139.88448604680815,-28.061377617555923,frame_008247
48.012761004054596,139.9659847146861,-28.14984955488169,frame_008248
48.07368114444165,140.0472116677812,-28.236439909596456,frame_008249
48.13439213451322,140.12713050525326,-28.321652051042857,frame_008250
48.194817919044674,140.20569091175534,-28.40532014097198,frame_008251
48.25488244298162,140.28284257241478,-28.487301067223253,frame_008252
48.314671252576495,140.36072118879073,-28.567499219827162,frame_008253
48.374431522475184,140.4392932170254,-28.645709723368135,frame_008254
48.434410427389516,140.5185418840931,-28.72175103216795,frame_008255
48.494693545934624,140.5962811859017,-28.796048842803128,frame_008256
48.55520482327797,140.6725111203116,-28.868537959956946,frame_008257
48.61586820479682,140.74723168576878,-28.93918074652186,frame_008258
48.67586229541753,140.82142896322267,-29.007519532131198,frame_008259
48.735266318770414,140.89489751422974,-29.073460962631493,frame_008260
48.79415316077039,140.96744028599892,-29.136936221864907,frame_008261
48.854241644056785,141.03886861557126,-29.197576889363805,frame_008262
48.91560465437334,141.10900222022954,-29.255303200895757,frame_008263
48.97832141542672,141.17766920294585,-29.310057665069753,frame_008264
49.041570533570386,141.24590595979265,-29.361578152915502,frame_008265
